;|V|;D(%);ƒ;c;t(sec);α
karate_adjacent_15_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013220787048339844;0.43087799887681566
karate_adjacent_16_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012674808502197266;0.43087799887681566
karate_adjacent_17_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014236211776733398;0.43087799887681566
karate_adjacent_18_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013296842575073242;0.43087799887681566
karate_adjacent_19_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01293325424194336;0.43087799887681566
karate_adjacent_20_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01299905776977539;0.43087799887681566
karate_adjacent_21_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01192617416381836;0.43087799887681566
karate_adjacent_22_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011729955673217773;0.43087799887681566
karate_adjacent_23_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011686325073242188;0.43087799887681566
karate_adjacent_24_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011424064636230469;0.43087799887681566
karate_adjacent_25_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013325929641723633;0.43087799887681566
karate_adjacent_26_0.43087799887681566;35;18.82;0.5454545454545454;6;0.010966062545776367;0.43087799887681566
karate_adjacent_27_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012637853622436523;0.43087799887681566
karate_adjacent_28_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013293027877807617;0.43087799887681566
karate_adjacent_29_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012441158294677734;0.43087799887681566
karate_adjacent_30_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013375997543334961;0.43087799887681566
karate_adjacent_31_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01213526725769043;0.43087799887681566
karate_adjacent_32_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013670921325683594;0.43087799887681566
karate_adjacent_33_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013293027877807617;0.43087799887681566
karate_adjacent_34_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012890815734863281;0.43087799887681566
karate_adjacent_35_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013435840606689453;0.43087799887681566
karate_adjacent_36_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011571884155273438;0.43087799887681566
karate_adjacent_37_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011313915252685547;0.43087799887681566
karate_adjacent_38_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011847972869873047;0.43087799887681566
karate_adjacent_39_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011584043502807617;0.43087799887681566
karate_adjacent_40_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011368036270141602;0.43087799887681566
karate_adjacent_41_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011137008666992188;0.43087799887681566
karate_adjacent_42_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01164102554321289;0.43087799887681566
karate_adjacent_43_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011513948440551758;0.43087799887681566
karate_adjacent_44_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014078855514526367;0.43087799887681566
karate_adjacent_45_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01288604736328125;0.43087799887681566
karate_adjacent_46_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012662887573242188;0.43087799887681566
karate_adjacent_47_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014842033386230469;0.43087799887681566
karate_adjacent_48_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013962030410766602;0.43087799887681566
karate_adjacent_49_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012385129928588867;0.43087799887681566
karate_adjacent_50_0.43087799887681566;35;18.82;0.5454545454545454;6;0.015864133834838867;0.43087799887681566
karate_adjacent_51_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013830184936523438;0.43087799887681566
karate_adjacent_52_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011679887771606445;0.43087799887681566
karate_adjacent_53_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011499643325805664;0.43087799887681566
karate_adjacent_54_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013073921203613281;0.43087799887681566
karate_adjacent_55_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01153421401977539;0.43087799887681566
karate_adjacent_56_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011802911758422852;0.43087799887681566
karate_adjacent_57_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011332988739013672;0.43087799887681566
karate_adjacent_58_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011172294616699219;0.43087799887681566
karate_adjacent_59_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012469053268432617;0.43087799887681566
karate_adjacent_60_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013218879699707031;0.43087799887681566
karate_adjacent_61_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01318502426147461;0.43087799887681566
karate_adjacent_62_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013747930526733398;0.43087799887681566
karate_adjacent_63_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013375997543334961;0.43087799887681566
karate_adjacent_64_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014535188674926758;0.43087799887681566
karate_adjacent_65_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01612997055053711;0.43087799887681566
karate_adjacent_66_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012394189834594727;0.43087799887681566
karate_adjacent_67_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012273073196411133;0.43087799887681566
karate_adjacent_68_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011766195297241211;0.43087799887681566
karate_adjacent_69_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012056827545166016;0.43087799887681566
karate_adjacent_70_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014120817184448242;0.43087799887681566
karate_adjacent_71_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011661052703857422;0.43087799887681566
karate_adjacent_72_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01406097412109375;0.43087799887681566
karate_adjacent_73_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01149606704711914;0.43087799887681566
karate_adjacent_74_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011426210403442383;0.43087799887681566
karate_adjacent_75_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01392674446105957;0.43087799887681566
karate_adjacent_76_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013924121856689453;0.43087799887681566
karate_adjacent_77_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014688968658447266;0.43087799887681566
karate_adjacent_78_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013007879257202148;0.43087799887681566
karate_adjacent_79_0.43087799887681566;35;18.82;0.5454545454545454;6;0.015598058700561523;0.43087799887681566
karate_adjacent_80_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014163970947265625;0.43087799887681566
karate_adjacent_81_0.43087799887681566;35;18.82;0.5454545454545454;6;0.015511035919189453;0.43087799887681566
karate_adjacent_82_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011960983276367188;0.43087799887681566
karate_adjacent_83_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012110233306884766;0.43087799887681566
karate_adjacent_84_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01205301284790039;0.43087799887681566
karate_adjacent_85_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012083053588867188;0.43087799887681566
karate_adjacent_86_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012114286422729492;0.43087799887681566
karate_adjacent_87_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01159977912902832;0.43087799887681566
karate_adjacent_88_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01205897331237793;0.43087799887681566
karate_adjacent_89_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012130975723266602;0.43087799887681566
karate_adjacent_90_0.43087799887681566;35;18.82;0.5454545454545454;6;0.015672922134399414;0.43087799887681566
karate_adjacent_91_0.43087799887681566;35;18.82;0.5454545454545454;6;0.02117180824279785;0.43087799887681566
karate_adjacent_92_0.43087799887681566;35;18.82;0.5454545454545454;6;0.020459890365600586;0.43087799887681566
karate_adjacent_93_0.43087799887681566;35;18.82;0.5454545454545454;6;0.019320964813232422;0.43087799887681566
karate_adjacent_94_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01485300064086914;0.43087799887681566
karate_adjacent_95_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01784682273864746;0.43087799887681566
karate_adjacent_96_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012651920318603516;0.43087799887681566
karate_adjacent_97_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014019966125488281;0.43087799887681566
karate_adjacent_98_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012857198715209961;0.43087799887681566
karate_adjacent_99_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012096881866455078;0.43087799887681566
karate_adjacent_100_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01238393783569336;0.43087799887681566
