;|V|;D(%);ƒ;c;t(sec);α
karate_ratio_20_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01445913314819336;0.7297096980959756
karate_ratio_21_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01596689224243164;0.7297096980959756
karate_ratio_22_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015175104141235352;0.7297096980959756
karate_ratio_23_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01687312126159668;0.7297096980959756
karate_ratio_24_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015176057815551758;0.7297096980959756
karate_ratio_25_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01575922966003418;0.7297096980959756
karate_ratio_26_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015649080276489258;0.7297096980959756
karate_ratio_27_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011814117431640625;0.7297096980959756
karate_ratio_28_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011865854263305664;0.7297096980959756
karate_ratio_29_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011692047119140625;0.7297096980959756
karate_ratio_30_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012521028518676758;0.7297096980959756
karate_ratio_31_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011932134628295898;0.7297096980959756
karate_ratio_32_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01151275634765625;0.7297096980959756
karate_ratio_33_0.7297096980959756;35;18.82;0.5454545454545454;6;0.013540983200073242;0.7297096980959756
karate_ratio_34_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01235198974609375;0.7297096980959756
karate_ratio_35_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012928962707519531;0.7297096980959756
karate_ratio_36_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01355886459350586;0.7297096980959756
karate_ratio_37_0.7297096980959756;35;18.82;0.5454545454545454;6;0.013721942901611328;0.7297096980959756
karate_ratio_38_0.7297096980959756;35;18.82;0.5454545454545454;6;0.013852119445800781;0.7297096980959756
karate_ratio_39_0.7297096980959756;35;18.82;0.5454545454545454;6;0.016072988510131836;0.7297096980959756
karate_ratio_40_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01697397232055664;0.7297096980959756
karate_ratio_41_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015499591827392578;0.7297096980959756
karate_ratio_42_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01636791229248047;0.7297096980959756
karate_ratio_43_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011934041976928711;0.7297096980959756
karate_ratio_44_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011640071868896484;0.7297096980959756
karate_ratio_45_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01158595085144043;0.7297096980959756
karate_ratio_46_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01163792610168457;0.7297096980959756
karate_ratio_47_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014294147491455078;0.7297096980959756
karate_ratio_48_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012402057647705078;0.7297096980959756
karate_ratio_49_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011770009994506836;0.7297096980959756
karate_ratio_50_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012484073638916016;0.7297096980959756
karate_ratio_51_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01411581039428711;0.7297096980959756
karate_ratio_52_0.7297096980959756;35;18.82;0.5454545454545454;6;0.0136871337890625;0.7297096980959756
karate_ratio_53_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015789031982421875;0.7297096980959756
karate_ratio_54_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014042139053344727;0.7297096980959756
karate_ratio_55_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015293121337890625;0.7297096980959756
karate_ratio_56_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015800952911376953;0.7297096980959756
karate_ratio_57_0.7297096980959756;35;18.82;0.5454545454545454;6;0.013174057006835938;0.7297096980959756
karate_ratio_58_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01181483268737793;0.7297096980959756
karate_ratio_59_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011704206466674805;0.7297096980959756
karate_ratio_60_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012403011322021484;0.7297096980959756
karate_ratio_61_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011785030364990234;0.7297096980959756
karate_ratio_62_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011842012405395508;0.7297096980959756
karate_ratio_63_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012039899826049805;0.7297096980959756
karate_ratio_64_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011694192886352539;0.7297096980959756
karate_ratio_65_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01222085952758789;0.7297096980959756
karate_ratio_66_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014503955841064453;0.7297096980959756
karate_ratio_67_0.7297096980959756;35;18.82;0.5454545454545454;6;0.020835161209106445;0.7297096980959756
karate_ratio_68_0.7297096980959756;35;18.82;0.5454545454545454;6;0.023679018020629883;0.7297096980959756
karate_ratio_69_0.7297096980959756;35;18.82;0.5454545454545454;6;0.027384281158447266;0.7297096980959756
karate_ratio_70_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01581883430480957;0.7297096980959756
karate_ratio_71_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01238393783569336;0.7297096980959756
karate_ratio_72_0.7297096980959756;35;18.82;0.5454545454545454;6;0.013622045516967773;0.7297096980959756
karate_ratio_73_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011739015579223633;0.7297096980959756
karate_ratio_74_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011559247970581055;0.7297096980959756
karate_ratio_75_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012717962265014648;0.7297096980959756
karate_ratio_76_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01227712631225586;0.7297096980959756
karate_ratio_77_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011741876602172852;0.7297096980959756
karate_ratio_78_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015300989151000977;0.7297096980959756
karate_ratio_79_0.7297096980959756;35;18.82;0.5454545454545454;6;0.017221927642822266;0.7297096980959756
karate_ratio_80_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015486955642700195;0.7297096980959756
karate_ratio_81_0.7297096980959756;35;18.82;0.5454545454545454;6;0.019235849380493164;0.7297096980959756
karate_ratio_82_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014874935150146484;0.7297096980959756
karate_ratio_83_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015284061431884766;0.7297096980959756
karate_ratio_84_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015086174011230469;0.7297096980959756
karate_ratio_85_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011731863021850586;0.7297096980959756
karate_ratio_86_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01160287857055664;0.7297096980959756
karate_ratio_87_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011790037155151367;0.7297096980959756
karate_ratio_88_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011678934097290039;0.7297096980959756
karate_ratio_89_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011619091033935547;0.7297096980959756
karate_ratio_90_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01169586181640625;0.7297096980959756
karate_ratio_91_0.7297096980959756;35;18.82;0.5454545454545454;6;0.013242244720458984;0.7297096980959756
karate_ratio_92_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011842727661132812;0.7297096980959756
karate_ratio_93_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012133121490478516;0.7297096980959756
karate_ratio_94_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014456033706665039;0.7297096980959756
karate_ratio_95_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015493154525756836;0.7297096980959756
karate_ratio_96_0.7297096980959756;35;18.82;0.5454545454545454;6;0.02046799659729004;0.7297096980959756
karate_ratio_97_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014569997787475586;0.7297096980959756
karate_ratio_98_0.7297096980959756;35;18.82;0.5454545454545454;6;0.02191925048828125;0.7297096980959756
karate_ratio_99_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014553070068359375;0.7297096980959756
karate_ratio_100_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01191091537475586;0.7297096980959756
